"Date","Price","Open","High","Low","Vol.","Change %"
"03-10-2022","3,768.95","3,862.00","3,878.20","3,753.80","251.83K","-1.93%"
"30-09-2022","3,843.05","3,870.00","3,887.65","3,820.05","309.90K","-0.56%"
"29-09-2022","3,864.50","3,871.45","3,873.00","3,810.00","450.21K","0.29%"
"28-09-2022","3,853.20","3,817.90","3,868.00","3,795.60","364.92K","0.76%"
"27-09-2022","3,824.15","3,806.45","3,889.80","3,800.00","584.76K","0.97%"
"26-09-2022","3,787.50","3,796.70","3,827.85","3,775.50","626.88K","-0.24%"
"23-09-2022","3,796.70","3,825.95","3,842.80","3,782.35","326.58K","-0.76%"
"22-09-2022","3,825.95","3,764.00","3,835.45","3,751.00","687.17K","1.60%"
"21-09-2022","3,765.65","3,646.00","3,789.00","3,637.00","773.84K","3.15%"
"20-09-2022","3,650.60","3,610.35","3,665.00","3,602.00","346.60K","1.62%"
"19-09-2022","3,592.35","3,635.00","3,642.15","3,564.10","211.80K","-1.30%"
"16-09-2022","3,639.55","3,703.55","3,741.40","3,621.10","559.14K","-2.20%"
"15-09-2022","3,721.55","3,765.00","3,789.00","3,713.05","311.46K","-0.68%"
"14-09-2022","3,747.00","3,708.00","3,761.70","3,708.00","389.25K","-0.28%"
"13-09-2022","3,757.70","3,665.00","3,765.00","3,665.00","398.87K","2.34%"
"12-09-2022","3,671.85","3,640.20","3,697.95","3,640.20","212.69K","0.61%"
"09-09-2022","3,649.50","3,685.50","3,700.00","3,641.85","134.49K","-0.63%"
"08-09-2022","3,672.65","3,683.00","3,687.00","3,632.90","384.83K","0.13%"
"07-09-2022","3,667.90","3,600.00","3,674.80","3,588.00","287.73K","1.64%"
"06-09-2022","3,608.80","3,672.00","3,692.60","3,595.00","390.75K","-1.47%"
"05-09-2022","3,662.60","3,681.00","3,715.00","3,658.10","234.23K","-1.12%"
"02-09-2022","3,704.25","3,736.75","3,758.90","3,700.00","202.15K","-0.37%"
"01-09-2022","3,718.15","3,730.00","3,745.40","3,672.10","314.89K","-0.79%"
"30-08-2022","3,747.75","3,717.00","3,766.15","3,717.00","467.34K","1.08%"
"29-08-2022","3,707.65","3,618.00","3,730.00","3,585.25","525.68K","1.58%"
"26-08-2022","3,650.15","3,664.85","3,668.00","3,627.10","220.80K","0.10%"
"25-08-2022","3,646.60","3,677.45","3,678.20","3,640.00","208.58K","-0.34%"
"24-08-2022","3,659.15","3,677.00","3,688.00","3,636.45","187.72K","-0.53%"
"23-08-2022","3,678.70","3,650.00","3,704.95","3,638.00","189.15K","0.06%"
"22-08-2022","3,676.45","3,662.55","3,733.00","3,635.05","366.37K","0.38%"
"19-08-2022","3,662.55","3,693.05","3,709.45","3,642.45","177.96K","-0.83%"
"18-08-2022","3,693.05","3,712.00","3,726.95","3,681.05","232.26K","-0.33%"
"17-08-2022","3,705.20","3,693.00","3,714.95","3,681.15","353.94K","0.40%"
"16-08-2022","3,690.45","3,678.05","3,723.95","3,675.00","239.51K","0.84%"
"12-08-2022","3,659.75","3,650.00","3,667.30","3,607.65","228.59K","0.53%"
"11-08-2022","3,640.30","3,666.00","3,682.80","3,632.20","167.07K","-0.20%"
"10-08-2022","3,647.75","3,640.00","3,674.80","3,624.05","191.22K","0.45%"
"08-08-2022","3,631.40","3,688.10","3,701.90","3,612.80","310.09K","-1.54%"
"05-08-2022","3,688.10","3,745.00","3,835.90","3,678.85","798.85K","-2.30%"
"04-08-2022","3,775.05","3,762.75","3,792.00","3,726.00","506.67K","0.13%"
"03-08-2022","3,770.00","3,780.00","3,793.35","3,726.05","428.09K","-0.48%"
"02-08-2022","3,788.15","3,875.00","3,909.00","3,758.10","355.86K","-1.75%"
"01-08-2022","3,855.65","3,900.40","3,916.00","3,838.20","323.13K","-1.15%"
"29-07-2022","3,900.40","3,883.00","3,949.35","3,876.90","418.97K","0.80%"
"28-07-2022","3,869.35","3,863.50","3,882.00","3,836.40","316.01K","0.38%"
"27-07-2022","3,854.55","3,800.00","3,863.90","3,781.15","200.26K","1.25%"
"26-07-2022","3,807.15","3,900.00","3,900.00","3,795.50","267.53K","-2.03%"
"25-07-2022","3,885.90","3,871.45","3,915.00","3,850.00","290.16K","0.37%"
"22-07-2022","3,871.45","3,860.00","3,929.00","3,843.65","433.42K","0.41%"
"21-07-2022","3,855.50","3,844.00","3,865.75","3,821.00","282.10K","0.71%"
"20-07-2022","3,828.30","3,805.00","3,849.00","3,793.85","440.50K","1.08%"
"19-07-2022","3,787.45","3,774.95","3,797.10","3,742.30","228.97K","0.33%"
"18-07-2022","3,774.95","3,860.00","3,880.00","3,759.00","455.40K","-1.92%"
"15-07-2022","3,848.90","3,785.00","3,862.80","3,779.10","660.79K","1.98%"
"14-07-2022","3,774.15","3,726.00","3,789.00","3,713.05","265.73K","1.29%"
"13-07-2022","3,726.00","3,731.05","3,762.10","3,712.10","164.38K","0.01%"
"12-07-2022","3,725.50","3,783.00","3,787.85","3,716.15","283.59K","-1.84%"
"11-07-2022","3,795.40","3,829.20","3,840.40","3,780.00","208.60K","-0.56%"
"08-07-2022","3,816.95","3,830.00","3,850.95","3,792.50","379.51K","0.18%"
"07-07-2022","3,810.25","3,828.00","3,882.10","3,799.85","519.62K","-0.54%"
"06-07-2022","3,830.80","3,650.15","3,840.90","3,642.25","1.04M","4.76%"
"05-07-2022","3,656.60","3,709.00","3,714.00","3,636.00","612.52K","-1.18%"
"04-07-2022","3,700.45","3,575.00","3,713.45","3,575.00","614.36K","3.24%"
"01-07-2022","3,584.35","3,412.00","3,600.00","3,412.00","292.49K","3.40%"
"30-06-2022","3,466.40","3,380.00","3,483.15","3,380.00","479.31K","1.83%"
"29-06-2022","3,404.15","3,434.70","3,455.60","3,360.00","374.48K","-0.89%"
"28-06-2022","3,434.70","3,455.00","3,469.90","3,388.05","182.57K","-0.71%"
"27-06-2022","3,459.10","3,502.00","3,505.95","3,447.25","419.73K","-0.30%"
"24-06-2022","3,469.35","3,429.00","3,504.95","3,429.00","301.13K","1.70%"
"23-06-2022","3,411.45","3,414.95","3,447.85","3,390.50","351.31K","0.23%"
"22-06-2022","3,403.65","3,412.00","3,454.90","3,386.20","170.85K","-0.75%"
"21-06-2022","3,429.30","3,378.60","3,472.85","3,375.05","223.64K","1.50%"
"20-06-2022","3,378.60","3,300.00","3,399.90","3,270.95","364.70K","1.40%"
"17-06-2022","3,332.10","3,390.40","3,390.40","3,300.30","527.37K","-1.72%"
"16-06-2022","3,390.40","3,400.10","3,431.90","3,372.05","481.51K","0.15%"
"15-06-2022","3,385.40","3,388.00","3,402.90","3,352.05","245.70K","0.08%"
"14-06-2022","3,382.85","3,359.55","3,393.00","3,330.05","224.65K","0.71%"
"13-06-2022","3,359.00","3,339.00","3,375.00","3,310.95","463.90K","-0.06%"
"10-06-2022","3,360.85","3,316.00","3,372.25","3,301.10","503.82K","0.41%"
"09-06-2022","3,347.25","3,361.15","3,382.05","3,306.00","347.35K","-0.42%"
"08-06-2022","3,361.50","3,385.00","3,402.60","3,310.00","320.10K","-0.65%"
"07-06-2022","3,383.45","3,465.00","3,478.90","3,354.00","338.02K","-3.11%"
"06-06-2022","3,491.95","3,530.00","3,535.00","3,450.05","153.89K","-1.08%"
"03-06-2022","3,530.00","3,575.00","3,597.10","3,493.00","271.46K","-1.32%"
"02-06-2022","3,577.05","3,570.00","3,583.80","3,505.75","213.10K","0.73%"
