"Date","Price","Open","High","Low","Vol.","Change %"
"12-01-2023","38.95","39.25","39.25","38.80","3.82M","-0.51%"
"11-01-2023","39.15","39.20","39.45","38.70","5.19M","0.00%"
"10-01-2023","39.15","39.45","39.65","39.00","8.02M","-0.38%"
"09-01-2023","39.30","39.75","39.75","39.20","8.26M","-0.63%"
"06-01-2023","39.55","39.40","39.80","39.10","13.40M","0.89%"
"05-01-2023","39.20","40.00","40.10","38.85","7.07M","-1.38%"
"04-01-2023","39.75","39.90","39.95","38.85","15.05M","-0.13%"
"03-01-2023","39.80","40.00","40.20","39.65","3.77M","-0.38%"
"02-01-2023","39.95","40.00","40.15","39.50","3.81M","0.50%"
"30-12-2022","39.75","39.85","40.50","39.40","8.88M","0.63%"
"29-12-2022","39.50","39.55","39.85","38.85","11.46M","-0.38%"
"28-12-2022","39.65","39.15","40.00","38.95","14.32M","1.28%"
"27-12-2022","39.15","39.65","40.20","38.85","6.50M","0.00%"
"26-12-2022","39.15","38.75","39.75","38.30","5.11M","1.16%"
"23-12-2022","38.70","38.65","39.05","36.75","14.74M","-1.02%"
"22-12-2022","39.10","39.65","39.80","38.10","10.62M","-1.14%"
"21-12-2022","39.55","40.45","40.75","39.40","12.75M","-1.62%"
"20-12-2022","40.20","40.10","40.40","39.70","10.11M","0.12%"
"19-12-2022","40.15","40.70","40.90","40.00","7.55M","-2.07%"
"16-12-2022","41.00","41.20","41.25","40.00","11.66M","-0.61%"
"15-12-2022","41.25","41.95","42.35","41.10","7.68M","-1.55%"
"14-12-2022","41.90","42.30","42.30","41.50","16.17M","-0.36%"
"13-12-2022","42.05","41.35","42.20","41.30","9.84M","2.31%"
"12-12-2022","41.10","41.40","41.90","40.30","16.48M","-0.72%"
"09-12-2022","41.40","42.40","42.55","41.35","5.81M","-1.90%"
"08-12-2022","42.20","42.80","43.20","42.05","8.10M","-1.40%"
"07-12-2022","42.80","43.30","43.50","42.30","8.91M","-0.81%"
"06-12-2022","43.15","42.15","43.40","41.60","20.50M","2.86%"
"05-12-2022","41.95","42.30","43.20","41.90","16.84M","0.00%"
"02-12-2022","41.95","42.15","42.55","41.80","10.22M","-0.24%"
"01-12-2022","42.05","42.35","42.70","41.90","11.03M","0.00%"
"30-11-2022","42.05","42.90","43.40","41.75","16.37M","-1.52%"
"29-11-2022","42.70","44.00","44.10","42.50","9.07M","-2.40%"
"28-11-2022","43.75","43.50","44.75","43.25","19.15M","-0.23%"
"25-11-2022","43.85","43.65","44.35","43.20","11.71M","0.92%"
"24-11-2022","43.45","42.10","43.75","41.70","24.77M","3.70%"
"23-11-2022","41.90","42.00","42.55","41.75","5.99M","0.12%"
"22-11-2022","41.85","42.00","43.15","41.75","9.48M","0.36%"
"21-11-2022","41.70","41.90","42.40","41.50","7.18M","-0.83%"
"18-11-2022","42.05","42.20","42.75","41.00","8.04M","0.24%"
"17-11-2022","41.95","42.50","43.10","41.85","8.18M","-1.76%"
"16-11-2022","42.70","43.20","43.45","42.05","9.27M","-0.58%"
"15-11-2022","42.95","43.80","44.15","42.70","17.08M","-1.49%"
"14-11-2022","43.60","45.00","45.15","43.30","14.68M","-2.79%"
"11-11-2022","44.85","44.00","45.20","43.40","24.83M","2.99%"
"10-11-2022","43.55","43.60","44.40","42.35","9.54M","-0.11%"
"09-11-2022","43.60","44.20","44.75","43.40","14.72M","-0.68%"
"07-11-2022","43.90","44.10","44.80","43.55","13.90M","0.23%"
"04-11-2022","43.80","41.75","44.20","41.65","25.75M","5.54%"
"03-11-2022","41.50","41.60","42.30","41.20","15.55M","-0.36%"
"02-11-2022","41.65","42.90","43.20","41.55","14.09M","-2.91%"
"01-11-2022","42.90","42.60","43.45","42.55","12.64M","0.70%"
"31-10-2022","42.60","44.00","44.00","42.45","13.31M","-2.52%"
"28-10-2022","43.70","45.20","45.20","43.40","16.38M","-3.64%"
"27-10-2022","45.35","45.15","46.90","44.75","42.72M","0.44%"
"25-10-2022","45.15","42.85","45.50","42.45","39.46M","5.12%"
"24-10-2022","42.95","42.25","43.30","42.05","10.08M","3.49%"
"21-10-2022","41.50","40.00","42.40","39.85","90.58M","4.01%"
"20-10-2022","39.90","40.00","40.30","39.45","15.72M","-0.75%"
"19-10-2022","40.20","42.25","42.40","40.00","27.55M","-4.17%"
"18-10-2022","41.95","39.70","42.70","38.90","44.95M","6.61%"
"17-10-2022","39.35","37.60","39.55","37.50","32.71M","3.83%"
"14-10-2022","37.90","38.40","38.65","37.45","18.71M","0.00%"
"13-10-2022","37.90","37.50","38.40","37.40","16.29M","1.07%"
"12-10-2022","37.50","38.05","38.10","37.50","13.58M","-1.19%"
"11-10-2022","37.95","38.15","38.20","37.80","6.28M","-0.39%"
"10-10-2022","38.10","37.65","38.65","37.40","10.95M","0.53%"
"07-10-2022","37.90","37.90","38.40","37.60","14.05M","-0.13%"
"06-10-2022","37.95","38.60","38.70","37.85","15.78M","-1.17%"
"04-10-2022","38.40","36.00","38.70","35.95","20.71M","8.17%"
"03-10-2022","35.50","36.10","36.20","35.05","22.76M","-0.56%"
"30-09-2022","35.70","36.20","36.45","34.05","27.64M","-1.24%"
"29-09-2022","36.15","36.75","36.95","35.50","10.29M","-1.09%"
"28-09-2022","36.55","36.50","37.05","36.25","5.78M","-0.41%"
"27-09-2022","36.70","37.35","37.35","36.50","9.27M","-0.27%"
"26-09-2022","36.80","38.50","38.80","36.55","16.04M","-4.42%"
"23-09-2022","38.50","39.50","39.80","37.90","21.51M","-1.79%"
"22-09-2022","39.20","38.00","39.55","37.90","25.94M","3.02%"
"21-09-2022","38.05","38.70","39.00","37.70","16.83M","-1.17%"
"20-09-2022","38.50","38.80","39.45","38.35","22.63M","-0.26%"
"19-09-2022","38.60","39.25","39.60","38.40","12.99M","-0.13%"
"16-09-2022","38.65","38.85","39.35","38.00","21.73M","-0.13%"
"15-09-2022","38.70","37.40","39.15","36.80","26.34M","4.45%"
"14-09-2022","37.05","36.55","37.85","36.50","16.73M","0.14%"
"13-09-2022","37.00","37.35","38.15","36.80","18.10M","0.14%"
"12-09-2022","36.95","37.00","37.70","36.85","11.27M","0.68%"
"09-09-2022","36.70","37.90","37.90","36.55","14.98M","-2.52%"
"08-09-2022","37.65","38.30","38.35","37.55","10.21M","-1.05%"
"07-09-2022","38.05","37.80","38.50","37.70","10.52M","0.66%"
"06-09-2022","37.80","39.15","39.20","37.70","11.81M","-2.83%"
"05-09-2022","38.90","39.50","39.80","38.60","18.87M","0.13%"
"02-09-2022","38.85","37.80","40.40","37.65","45.61M","3.60%"
"01-09-2022","37.50","38.00","38.90","37.20","25.81M","-2.34%"
"30-08-2022","38.40","36.25","39.20","35.70","52.54M","6.37%"
"29-08-2022","36.10","34.50","36.25","34.50","18.41M","1.55%"
"26-08-2022","35.55","35.40","36.00","34.85","16.90M","0.57%"
"25-08-2022","35.35","34.75","35.90","34.55","19.01M","3.97%"
"24-08-2022","34.00","33.90","34.35","33.80","4.27M","0.00%"
"23-08-2022","34.00","33.75","34.60","33.50","9.38M","0.15%"
"22-08-2022","33.95","34.70","34.90","33.85","5.12M","-2.72%"
"19-08-2022","34.90","35.50","35.60","34.65","13.33M","0.72%"
"18-08-2022","34.65","34.30","34.80","33.85","5.56M","1.61%"
"17-08-2022","34.10","34.70","35.30","33.75","10.24M","-1.16%"
"16-08-2022","34.50","34.20","34.70","33.35","7.65M","1.47%"
"12-08-2022","34.00","33.70","34.45","33.40","5.17M","0.44%"
"11-08-2022","33.85","34.45","34.45","33.75","3.74M","-0.29%"
"10-08-2022","33.95","35.10","35.40","33.75","9.35M","-3.28%"
"08-08-2022","35.10","35.45","35.95","34.85","6.90M","-2.23%"
"05-08-2022","35.90","35.65","36.50","35.00","34.28M","0.70%"
"04-08-2022","35.65","35.95","36.25","35.40","6.03M","-0.83%"
"03-08-2022","35.95","35.90","36.50","35.40","15.67M","1.41%"
"02-08-2022","35.45","34.90","35.75","34.65","12.82M","2.16%"
"01-08-2022","34.70","34.50","35.20","33.95","8.16M","1.61%"
"29-07-2022","34.15","33.80","34.75","33.80","12.10M","1.34%"
"28-07-2022","33.70","33.10","34.05","32.80","8.71M","2.12%"
"27-07-2022","33.00","33.05","33.15","32.85","3.62M","0.00%"
"26-07-2022","33.00","33.10","33.30","32.85","3.37M","0.00%"
"25-07-2022","33.00","32.80","33.20","32.75","8.88M","-0.60%"
"22-07-2022","33.20","33.45","33.55","32.85","8.06M","-0.75%"
"21-07-2022","33.45","33.45","34.15","33.20","11.08M","0.45%"
"20-07-2022","33.30","33.80","34.00","32.90","5.04M","-1.33%"
"19-07-2022","33.75","34.00","34.45","33.65","3.55M","-1.46%"
"18-07-2022","34.25","34.80","34.80","34.05","4.80M","-1.01%"
"15-07-2022","34.60","34.70","34.90","33.65","11.02M","1.17%"
"14-07-2022","34.20","33.70","34.50","33.45","13.60M","2.24%"
"13-07-2022","33.45","33.20","33.75","33.00","5.95M","1.36%"
"12-07-2022","33.00","32.25","33.25","32.15","7.85M","2.48%"
"11-07-2022","32.20","32.25","32.50","31.90","2.69M","-0.31%"
"08-07-2022","32.30","32.15","32.75","31.55","7.07M","0.78%"
"07-07-2022","32.05","31.95","32.20","31.90","5.53M","0.79%"
"06-07-2022","31.80","31.40","31.95","30.80","7.09M","1.44%"
"05-07-2022","31.35","31.65","31.95","31.25","3.57M","-0.63%"
"04-07-2022","31.55","30.85","32.70","30.70","11.72M","2.27%"
"01-07-2022","30.85","30.65","31.35","30.60","6.81M","0.33%"
"30-06-2022","30.75","30.95","31.45","30.40","8.40M","-0.65%"
"29-06-2022","30.95","32.25","32.80","30.65","16.37M","-4.77%"
"28-06-2022","32.50","32.00","32.70","31.80","14.48M","0.62%"
"27-06-2022","32.30","31.50","32.45","31.25","9.47M","4.03%"
"24-06-2022","31.05","30.75","31.20","30.40","2.33M","0.98%"
"23-06-2022","30.75","30.70","31.10","30.40","10.73M","-0.49%"
"22-06-2022","30.90","29.90","31.00","29.60","5.71M","2.32%"
"21-06-2022","30.20","29.55","30.45","29.30","3.31M","4.32%"
"20-06-2022","28.95","30.20","30.40","28.80","3.78M","-3.98%"
"17-06-2022","30.15","30.35","30.80","29.95","4.50M","-1.47%"
"16-06-2022","30.60","31.55","31.80","30.50","7.07M","-2.24%"
"15-06-2022","31.30","31.35","32.25","31.25","4.01M","-1.57%"
"14-06-2022","31.80","31.45","32.35","31.45","14.62M","1.11%"
"13-06-2022","31.45","32.70","32.80","31.30","3.24M","-4.41%"
"10-06-2022","32.90","33.10","33.15","32.50","3.46M","-0.60%"
"09-06-2022","33.10","33.90","34.00","32.85","2.82M","-2.50%"
"08-06-2022","33.95","33.80","34.40","33.65","6.90M","0.15%"
"07-06-2022","33.90","33.00","34.05","32.75","5.05M","2.42%"
"06-06-2022","33.10","32.70","33.35","32.40","3.36M","1.69%"
"03-06-2022","32.55","33.55","33.80","32.50","2.98M","-2.54%"
"02-06-2022","33.40","33.85","34.15","33.35","5.64M","-2.05%"
"01-06-2022","34.10","33.65","34.25","33.50","7.65M","1.34%"
"31-05-2022","33.65","33.40","34.00","33.15","11.85M","0.30%"
"30-05-2022","33.55","33.60","33.95","33.25","6.39M","0.90%"
"27-05-2022","33.25","32.75","33.55","32.15","7.52M","1.84%"
"26-05-2022","32.65","31.90","32.90","30.65","8.49M","2.35%"
"25-05-2022","31.90","33.00","33.00","31.40","10.00M","-3.77%"
"24-05-2022","33.15","32.60","33.40","32.00","11.69M","2.31%"
"23-05-2022","32.40","32.30","32.80","32.00","4.13M","1.25%"
"20-05-2022","32.00","32.40","32.50","31.90","4.95M","0.79%"
"19-05-2022","31.75","31.40","32.10","31.20","8.31M","-0.94%"
"18-05-2022","32.05","32.95","33.15","32.00","5.37M","-2.58%"
"17-05-2022","32.90","31.95","33.00","31.75","7.32M","3.30%"
"16-05-2022","31.85","30.95","32.10","30.75","9.90M","2.25%"
"13-05-2022","31.15","31.95","32.45","30.90","7.45M","-0.48%"
"12-05-2022","31.30","30.35","31.60","30.25","14.39M","2.29%"
"11-05-2022","30.60","31.90","32.45","30.05","12.48M","-4.23%"
"10-05-2022","31.95","33.40","33.65","31.55","6.98M","-4.05%"
"09-05-2022","33.30","33.75","33.80","32.75","10.14M","-1.33%"
"06-05-2022","33.75","31.95","34.10","31.70","20.93M","4.17%"
"05-05-2022","32.40","32.75","33.60","32.20","7.05M","-0.15%"
"04-05-2022","32.45","33.50","33.85","32.00","11.49M","-2.99%"
"02-05-2022","33.45","32.95","33.95","32.80","11.78M","0.75%"
"29-04-2022","33.20","34.20","34.70","32.90","10.80M","-2.06%"
"28-04-2022","33.90","33.30","34.30","33.00","11.31M","3.04%"
"27-04-2022","32.90","33.60","34.30","32.70","12.69M","-2.66%"
"26-04-2022","33.80","34.40","34.75","33.40","16.24M","-0.29%"
"25-04-2022","33.90","35.35","35.60","33.70","17.47M","-4.64%"
"22-04-2022","35.55","35.80","37.60","35.00","38.11M","-1.39%"
"21-04-2022","36.05","35.40","36.40","35.20","34.05M","3.30%"
"20-04-2022","34.90","34.20","35.40","34.00","20.35M","3.56%"
"19-04-2022","33.70","33.20","35.30","33.00","36.56M","1.81%"
"18-04-2022","33.10","31.65","33.60","31.30","32.41M","4.91%"
"13-04-2022","31.55","31.25","32.30","31.10","8.38M","1.61%"
"12-04-2022","31.05","32.00","32.15","30.85","8.72M","-2.97%"
"11-04-2022","32.00","30.40","32.20","30.35","22.81M","4.75%"
"08-04-2022","30.55","30.90","31.35","30.40","10.58M","-0.65%"
"07-04-2022","30.75","29.75","31.30","29.15","25.11M","3.89%"
"06-04-2022","29.60","29.80","30.15","29.35","14.50M","0.00%"
"05-04-2022","29.60","28.60","29.85","28.30","13.07M","3.86%"
"04-04-2022","28.50","28.30","28.75","28.15","7.40M","2.33%"
"01-04-2022","27.85","27.80","28.40","27.55","10.74M","0.18%"
"31-03-2022","27.80","27.35","29.65","27.30","15.97M","1.83%"
"30-03-2022","27.30","27.50","27.65","27.25","9.48M","-0.18%"
"29-03-2022","27.35","27.45","27.95","27.05","54.18M","-0.18%"
"28-03-2022","27.40","27.30","27.70","27.15","9.65M","0.55%"
"25-03-2022","27.25","27.65","27.65","27.20","3.00M","-0.55%"
"24-03-2022","27.40","27.35","27.85","27.30","5.31M","-0.18%"
"23-03-2022","27.45","27.85","28.05","27.40","4.71M","-1.44%"
"22-03-2022","27.85","28.00","28.10","27.80","2.69M","-0.18%"
"21-03-2022","27.90","28.25","28.55","27.80","7.83M","-0.53%"
"17-03-2022","28.05","28.40","28.50","27.85","13.18M","-0.88%"
"16-03-2022","28.30","28.35","28.45","28.00","8.74M","0.53%"
"15-03-2022","28.15","28.30","28.45","28.05","7.06M","0.18%"
"14-03-2022","28.10","28.65","28.70","27.85","9.66M","-1.23%"
"11-03-2022","28.45","28.75","28.80","28.30","3.28M","-0.35%"
"10-03-2022","28.55","29.25","29.25","28.50","2.79M","-1.04%"
"09-03-2022","28.85","29.10","29.15","28.80","3.26M","0.70%"
"08-03-2022","28.65","28.75","29.20","28.30","5.40M","0.00%"
"07-03-2022","28.65","27.70","28.85","27.65","6.07M","2.14%"
"04-03-2022","28.05","29.30","29.30","28.00","5.30M","-4.27%"
"03-03-2022","29.30","29.40","29.70","28.35","5.38M","0.69%"
"02-03-2022","29.10","27.30","29.50","27.25","7.47M","6.20%"
"28-02-2022","27.40","27.40","27.95","27.05","4.52M","-1.08%"
"25-02-2022","27.70","27.65","28.15","27.25","5.89M","1.65%"
"24-02-2022","27.25","27.85","28.20","27.15","7.41M","-3.54%"
"23-02-2022","28.25","28.80","28.85","28.20","3.72M","-1.91%"
"22-02-2022","28.80","28.65","29.00","28.55","4.78M","-4.16%"
"21-02-2022","30.05","30.10","30.15","29.75","3.80M","0.33%"
"18-02-2022","29.95","29.95","30.15","29.90","2.23M","0.00%"
"17-02-2022","29.95","30.10","30.30","29.85","4.18M","-0.17%"
"16-02-2022","30.00","29.95","30.10","29.90","1.85M","0.50%"
"15-02-2022","29.85","29.50","30.10","29.25","6.26M","1.36%"
"14-02-2022","29.45","29.00","29.85","28.70","5.48M","0.51%"
"11-02-2022","29.30","29.50","29.60","29.10","3.41M","-1.01%"
"10-02-2022","29.60","29.80","29.80","29.40","4.34M","-0.50%"
"09-02-2022","29.75","29.75","29.80","29.60","2.56M","0.68%"
"08-02-2022","29.55","29.95","30.05","29.50","3.67M","-1.34%"
"07-02-2022","29.95","30.00","30.10","29.85","2.90M","0.17%"
"04-02-2022","29.90","30.15","30.20","29.85","2.25M","-0.17%"
"03-02-2022","29.95","30.00","30.35","29.90","3.71M","0.00%"
"02-02-2022","29.95","30.20","30.35","29.90","3.17M","0.17%"
"01-02-2022","29.90","30.20","30.25","29.80","3.27M","-0.33%"
"31-01-2022","30.00","30.00","30.15","29.80","3.32M","0.84%"
"28-01-2022","29.75","30.15","30.40","29.65","8.80M","-0.67%"
"27-01-2022","29.95","29.90","31.45","29.85","3.81M","0.17%"
"25-01-2022","29.90","29.70","30.25","29.35","4.30M","0.34%"
"24-01-2022","29.80","30.40","30.45","29.55","3.78M","-2.13%"
"21-01-2022","30.45","30.60","31.00","30.35","3.54M","-0.65%"
"20-01-2022","30.65","31.05","31.20","30.60","4.36M","-1.45%"
"19-01-2022","31.10","31.40","31.45","31.05","2.31M","-0.64%"
"18-01-2022","31.30","31.65","31.75","31.20","4.16M","-0.48%"
"17-01-2022","31.45","31.35","31.70","31.25","7.09M","0.80%"
"14-01-2022","31.20","31.75","31.75","31.10","5.56M","-1.58%"
"13-01-2022","31.70","31.80","32.10","31.25","5.54M","0.63%"
"12-01-2022","31.50","31.20","32.05","31.10","5.83M","1.45%"
"11-01-2022","31.05","30.95","31.45","30.90","3.49M","-1.58%"
"10-01-2022","31.55","31.50","31.95","31.30","4.37M","1.12%"
"07-01-2022","31.20","32.15","32.25","31.05","7.08M","-2.65%"
"06-01-2022","32.05","31.70","32.55","31.60","12.59M","1.75%"
"05-01-2022","31.50","31.50","31.60","31.20","3.61M","0.48%"
"04-01-2022","31.35","31.40","31.65","31.05","5.35M","0.48%"
"03-01-2022","31.20","31.05","31.45","30.95","2.39M","0.81%"
"31-12-2021","30.95","30.95","31.40","30.85","3.57M","-0.96%"
"30-12-2021","31.25","30.65","32.00","30.60","53.96M","1.96%"
"29-12-2021","30.65","31.00","31.65","30.50","4.71M","-0.81%"
"28-12-2021","30.90","30.15","31.35","30.15","5.13M","2.83%"
"27-12-2021","30.05","30.15","30.50","30.00","4.48M","-0.99%"
"24-12-2021","30.35","30.90","31.00","30.10","3.18M","-1.78%"
"23-12-2021","30.90","31.05","31.35","30.80","2.12M","-0.32%"
"22-12-2021","31.00","30.90","31.15","30.35","4.40M","0.16%"
"21-12-2021","30.95","29.75","31.35","29.65","5.80M","5.27%"
"20-12-2021","29.40","31.15","31.15","29.25","7.18M","-6.37%"
"17-12-2021","31.40","30.90","31.70","30.30","6.18M","1.62%"
"16-12-2021","30.90","31.35","31.50","30.80","6.57M","-0.16%"
"15-12-2021","30.95","31.75","32.20","30.85","8.30M","-2.21%"
"14-12-2021","31.65","31.60","32.00","31.50","2.63M","-0.63%"
"13-12-2021","31.85","32.35","32.60","31.50","5.28M","-0.78%"
"10-12-2021","32.10","32.90","33.00","31.90","12.53M","-2.43%"
"09-12-2021","32.90","34.30","34.30","32.80","7.20M","-2.37%"
"08-12-2021","33.70","34.10","34.90","33.60","6.58M","0.45%"
"07-12-2021","33.55","33.70","34.50","33.30","6.48M","0.45%"
"06-12-2021","33.40","32.70","33.65","32.45","18.41M","2.61%"
"03-12-2021","32.55","32.50","33.70","32.35","11.50M","0.93%"
"02-12-2021","32.25","31.80","32.40","31.80","6.18M","2.22%"
"01-12-2021","31.55","31.35","31.80","31.10","5.76M","1.45%"
"30-11-2021","31.10","30.35","31.30","30.30","5.42M","2.64%"
"29-11-2021","30.30","30.00","30.85","29.10","7.39M","-1.14%"
"26-11-2021","30.65","30.95","31.20","30.50","5.02M","-1.45%"
"25-11-2021","31.10","31.35","31.40","30.90","4.19M","-0.48%"
"24-11-2021","31.25","31.90","32.15","31.15","7.55M","-1.11%"
"23-11-2021","31.60","31.30","31.95","30.70","5.48M","0.80%"
"22-11-2021","31.35","32.90","32.90","31.20","8.15M","-3.83%"
"18-11-2021","32.60","33.25","33.55","32.05","11.33M","-1.66%"
"17-11-2021","33.15","34.00","34.85","32.85","14.37M","-2.21%"
"16-11-2021","33.90","32.00","34.70","31.80","22.87M","6.60%"
"15-11-2021","31.80","32.30","32.65","31.70","4.78M","-1.55%"
"12-11-2021","32.30","32.35","33.10","32.10","10.55M","0.78%"
"11-11-2021","32.05","32.35","32.40","31.75","4.70M","-0.62%"
"10-11-2021","32.25","32.70","33.20","32.10","4.46M","-1.07%"
"09-11-2021","32.60","32.00","32.85","31.90","5.77M","2.03%"
"08-11-2021","31.95","31.20","32.15","30.85","6.71M","3.23%"
"04-11-2021","30.95","30.70","31.10","30.60","1.57M","1.81%"
"03-11-2021","30.40","31.85","31.85","30.20","7.22M","-3.80%"
"02-11-2021","31.60","32.00","32.25","31.50","3.70M","-1.10%"
"01-11-2021","31.95","31.00","32.10","30.85","4.46M","4.07%"
"29-10-2021","30.70","31.15","31.15","30.10","6.30M","-1.29%"
"28-10-2021","31.10","31.95","32.15","30.90","6.23M","-1.58%"
"27-10-2021","31.60","31.85","32.15","31.40","5.07M","0.32%"
"26-10-2021","31.50","32.30","32.80","31.30","12.71M","-2.78%"
"25-10-2021","32.40","32.90","33.15","31.50","11.11M","0.00%"
"22-10-2021","32.40","31.50","32.75","31.00","17.40M","4.18%"
"21-10-2021","31.10","32.80","33.15","30.75","12.29M","-3.72%"
"20-10-2021","32.30","34.25","34.25","32.05","11.85M","-5.14%"
"19-10-2021","34.05","36.20","36.65","33.50","32.95M","-4.08%"
"18-10-2021","35.50","31.60","37.05","31.15","99.12M","14.89%"
"14-10-2021","30.90","29.65","31.20","29.55","14.47M","5.46%"
"13-10-2021","29.30","30.40","30.40","29.05","7.78M","-2.66%"
"12-10-2021","30.10","30.60","30.75","29.95","4.63M","-1.47%"
"11-10-2021","30.55","31.00","31.00","30.40","7.48M","-0.16%"
"08-10-2021","30.60","31.00","31.00","30.35","5.05M","0.16%"
"07-10-2021","30.55","30.65","30.85","30.40","5.93M","0.99%"
"06-10-2021","30.25","30.25","30.35","30.00","11.82M","0.50%"
"05-10-2021","30.10","29.90","30.20","29.80","13.08M","1.35%"
"04-10-2021","29.70","29.50","29.90","29.35","5.36M","2.06%"
"01-10-2021","29.10","29.80","29.80","28.80","8.76M","-2.51%"
"30-09-2021","29.85","29.70","30.10","29.40","16.72M","1.88%"
"29-09-2021","29.30","28.90","29.55","28.40","49.41M","3.53%"
"28-09-2021","28.30","27.80","28.90","27.70","15.39M","1.98%"
"27-09-2021","27.75","28.05","28.10","27.35","2.64M","-0.72%"
"24-09-2021","27.95","27.75","28.20","27.75","6.11M","0.72%"
"23-09-2021","27.75","27.40","28.10","27.25","8.96M","1.65%"
"22-09-2021","27.30","27.70","27.70","27.20","2.01M","-0.55%"
"21-09-2021","27.45","28.10","28.10","27.25","3.06M","-1.79%"
"20-09-2021","27.95","27.65","28.00","27.45","5.16M","0.90%"
"17-09-2021","27.70","28.15","28.15","27.15","8.48M","-1.42%"
"16-09-2021","28.10","27.80","28.25","27.70","8.69M","0.54%"
"15-09-2021","27.95","27.65","28.20","27.50","11.35M","1.27%"
"14-09-2021","27.60","27.60","27.70","27.30","3.12M","0.00%"
"13-09-2021","27.60","27.40","27.65","27.30","3.60M","0.73%"
"09-09-2021","27.40","27.55","27.65","27.20","2.84M","-0.36%"
"08-09-2021","27.50","27.40","27.60","27.25","2.02M","0.73%"
"07-09-2021","27.30","27.30","27.50","26.90","7.61M","-0.18%"
"06-09-2021","27.35","27.90","27.90","27.25","5.53M","-1.26%"
"03-09-2021","27.70","28.25","28.25","27.55","7.43M","-1.25%"
"02-09-2021","28.05","27.40","28.40","27.30","24.51M","3.12%"
"01-09-2021","27.20","27.05","28.60","26.65","105.91M","0.93%"
"31-08-2021","26.95","26.90","27.20","26.75","19.00M","0.94%"
"30-08-2021","26.70","26.60","26.75","26.55","2.79M","0.75%"
"27-08-2021","26.50","26.40","26.60","26.30","5.52M","0.38%"
"26-08-2021","26.40","26.40","26.55","26.30","2.87M","0.00%"
"25-08-2021","26.40","26.30","26.55","26.25","4.28M","0.38%"
"24-08-2021","26.30","26.40","26.60","26.20","6.30M","0.38%"
"23-08-2021","26.20","26.30","26.45","25.95","4.59M","-0.19%"
"20-08-2021","26.25","26.20","26.40","26.10","3.56M","0.19%"
"18-08-2021","26.20","26.20","26.85","26.10","7.24M","0.19%"
"17-08-2021","26.15","26.20","26.40","26.05","5.67M","-0.19%"
"16-08-2021","26.20","26.75","26.75","26.10","5.62M","-1.50%"
"13-08-2021","26.60","26.10","26.90","26.00","4.76M","2.31%"
"12-08-2021","26.00","26.15","26.15","25.90","2.30M","0.00%"
"11-08-2021","26.00","25.80","26.20","25.30","4.60M","1.17%"
"10-08-2021","25.70","26.30","26.30","25.60","3.16M","-1.91%"
"09-08-2021","26.20","26.00","26.40","26.00","2.43M","0.77%"
"06-08-2021","26.00","26.10","26.25","25.95","2.91M","-0.76%"
"05-08-2021","26.20","26.15","26.35","25.95","3.08M","0.19%"
"04-08-2021","26.15","26.50","27.00","26.05","6.56M","-0.95%"
"03-08-2021","26.40","26.50","26.70","26.35","6.38M","-0.38%"
"02-08-2021","26.50","26.50","27.30","26.30","16.88M","0.95%"
"30-07-2021","26.25","26.00","26.35","25.85","4.88M","0.96%"
"29-07-2021","26.00","25.80","26.25","25.80","3.69M","0.78%"
"28-07-2021","25.80","25.95","26.00","25.65","2.45M","-0.39%"
"27-07-2021","25.90","25.90","26.05","25.75","3.50M","0.58%"
"26-07-2021","25.75","26.00","26.10","25.65","8.87M","-1.15%"
"23-07-2021","26.05","26.00","26.25","25.90","7.90M","0.19%"
"22-07-2021","26.00","25.75","26.10","25.75","2.21M","1.36%"
"20-07-2021","25.65","26.00","26.00","25.50","3.12M","-1.35%"
"19-07-2021","26.00","25.80","26.05","25.75","3.34M","0.39%"
"16-07-2021","25.90","26.05","26.15","25.65","10.31M","-0.77%"
"15-07-2021","26.10","26.05","26.15","26.00","2.53M","0.38%"
"14-07-2021","26.00","26.10","26.15","25.95","2.51M","-0.38%"
"13-07-2021","26.10","26.20","26.20","26.00","2.47M","0.38%"
"12-07-2021","26.00","26.20","26.50","25.95","6.09M","-0.38%"
"09-07-2021","26.10","26.05","26.30","26.00","2.59M","-0.19%"
"08-07-2021","26.15","26.60","26.70","26.05","2.93M","-1.69%"
"07-07-2021","26.60","26.15","26.70","26.05","4.66M","1.72%"
"06-07-2021","26.15","26.30","26.45","25.85","5.62M","-0.57%"
"05-07-2021","26.30","26.25","26.45","26.20","2.72M","0.19%"
"02-07-2021","26.25","26.35","26.40","26.10","3.63M","0.00%"
"01-07-2021","26.25","26.30","26.40","26.05","2.67M","0.19%"
"30-06-2021","26.20","25.65","26.35","25.50","8.70M","1.75%"
"29-06-2021","25.75","26.70","26.95","25.05","28.05M","-3.56%"
"28-06-2021","26.70","26.70","26.80","26.50","2.29M","0.38%"
"25-06-2021","26.60","26.50","26.95","26.25","4.34M","0.57%"
"24-06-2021","26.45","26.70","26.85","26.40","2.78M","-0.94%"
"23-06-2021","26.70","27.05","27.15","26.60","4.07M","-0.93%"
"22-06-2021","26.95","26.70","27.15","26.65","6.48M","1.13%"
"21-06-2021","26.65","26.25","26.75","26.05","4.46M","0.19%"
"18-06-2021","26.60","26.70","26.80","26.00","8.43M","-0.19%"
"17-06-2021","26.65","26.95","27.00","26.50","4.85M","-1.30%"
